UNIQUE_ID,no_hp_en,yes_hp_en,no_hp_en_2,yes_hp_en_2,no_hp_en_3,yes_hp_en_3,no_hp_svm,yes_hp_svm,no_hp_nn,yes_hp_nn,no_ret_yhp_en,yes_ret_yhp_en,no_ret_nhp_en,yes_ret_nhp_en,no_ret_yhp_nn,yes_ret_yhp_nn,no_ret_nhp_nn,yes_ret_nhp_nn,no_pg_yhp_en,yes_pg_yhp_en,no_pg_nhp_en,yes_pg_nhp_en,no_pg_yhp_nn,yes_pg_yhp_nn,no_pg_nhp_nn,yes_pg_nhp_nn,yes_ret_yhp_avg,yes_ret_nhp_avg,yes_ret_avg
245052495,0.7005695911036063,0.2994304088963938,0.7020339497974261,0.29796605020257394,0.6688516632719275,0.3311483367280725,0.6811928465430208,0.3188071534569792,0.6083429436681598,0.39165705633184017,0.40534936021036405,0.594650639789636,0.5019201492859049,0.4980798507140951,0.45131579113568965,0.5486842088643104,0.5259392648369644,0.47406073516303554,0.6969118687997031,0.3030881312002968,0.7163544606531658,0.2836455393468343,0.6195060104488624,0.38049398955113756,0.6263365777688962,0.37366342223110377,0.5716674243269732,0.4860702929385653,0.5288688586327692
245161235,0.5479747476744454,0.45202525232555457,0.5470920996315408,0.4529079003684592,0.5269983697209875,0.4730016302790126,0.6669103445376126,0.33308965546238745,0.5228811808010073,0.4771188191989926,0.34897455086784324,0.6510254491321568,0.4364508689068586,0.5635491310931414,0.3763301184386109,0.623669881561389,0.4657475860947106,0.5342524139052894,0.7501172435056291,0.24988275649437086,0.8328999970654599,0.1671000029345401,0.6319299901159886,0.36807000988401145,0.6645499269498921,0.33545007305010793,0.6373476653467729,0.5489007724992154,0.5931242189229942
245117013,0.7501827449006263,0.2498172550993737,0.7515818362741581,0.2484181637258419,0.7823404494769518,0.21765955052304822,0.7373118752010128,0.2626881247989872,0.6318784009551047,0.3681215990448954,0.3776327813543805,0.6223672186456195,0.519601403955473,0.480398596044527,0.3763301184386109,0.623669881561389,0.5474724358790432,0.45252756412095696,0.706869374585936,0.293130625414064,0.7599124102131757,0.24008758978682435,0.6227920210133714,0.37720797898662856,0.644163301368964,0.355836698631036,0.6230185501035043,0.46646308008274195,0.5447408150931231
245185113,0.7144636960812313,0.2855363039187687,0.712775683518754,0.28722431648124597,0.8744410501205951,0.12555894987940489,0.676940920744169,0.323059079255831,0.6194113295857551,0.38058867041424493,0.3784391477884492,0.6215608522115508,0.6286831363710603,0.37131686362893973,0.45131579113568965,0.5486842088643104,0.5134319392445802,0.48656806075541986,0.482215501869923,0.517784498130077,0.3700499160483205,0.6299500839516795,0.41488766142661865,0.5851123385733813,0.4813502563923452,0.5186497436076548,0.5851225305379306,0.4289424621921798,0.5070324963650552
245092091,0.6084565005357481,0.391543499464252,0.6090506320142741,0.3909493679857258,0.6519445503514674,0.34805544964853263,0.6529104655603888,0.3470895344396112,0.565727666301554,0.434272333698446,0.4299251701345208,0.5700748298654792,0.5054168809747984,0.4945831190252016,0.43421047551219466,0.5657895244878053,0.5349356055917923,0.4650643944082077,0.837068556258822,0.1629314437411779,0.8561824761482241,0.14381752385177593,0.6590305018093499,0.3409694981906502,0.643953031525992,0.35604696847400796,0.5679321771766422,0.47982375671670463,0.5238779669466734
244954960,0.5528749616045401,0.44712503839546,0.5516330094968045,0.44836699050319545,0.7052149628388189,0.29478503716118115,0.5995854858987258,0.40041451410127415,0.5164596707848366,0.4835403292151635,0.41462970626991646,0.5853702937300835,0.5643695606912962,0.4356304393087039,0.45131579113568965,0.5486842088643104,0.5689596552279326,0.4310403447720674,0.47037867636283925,0.5296213236371607,0.4938669399090233,0.5061330600909767,0.46495738989037305,0.5350426101096268,0.4844446854721034,0.5155553145278966,0.567027251297197,0.4333353920403856,0.5001813216687913
244982113,0.44787891654493606,0.5521210834550639,0.44442192482400134,0.5555780751759987,0.7362524355896496,0.26374756441035035,0.6285352391817791,0.3714647608182209,0.47066630216523575,0.5293336978347642,0.376526443303962,0.623473556696038,0.46902633214067835,0.5309736678593217,0.43421047551219466,0.5657895244878053,0.4621208271737694,0.5378791728262305,0.8264028380504278,0.17359716194957217,0.9047648928977392,0.09523510710226081,0.657921774930369,0.34207822506963104,0.6501473295242652,0.3498526704757348,0.5946315405919216,0.5344264203427761,0.5645289804673488
245045668,0.8039757544483501,0.1960242455516499,0.8098323666610094,0.19016763333899062,0.8826704317743639,0.11732956822563613,0.6672351889356565,0.3327648110643435,0.6476087195960166,0.35239128040398326,0.3838915980035901,0.6161084019964099,0.4558020934982452,0.5441979065017548,0.3763301184386109,0.623669881561389,0.49698798659274984,0.5030120134072502,0.8534155624871567,0.14658443751284336,0.8988421995826024,0.10115780041739758,0.6620932387513968,0.3379067612486031,0.6873467949226729,0.31265320507732697,0.6198891417788994,0.5236049599545025,0.571747050866701
245127689,0.5720613569074984,0.4279386430925016,0.5726256339387881,0.42737436606121193,0.49741200317776324,0.5025879968222368,0.6856483513408629,0.3143516486591371,0.5376166917412135,0.4623833082587865,0.44038164020157367,0.5596183597984263,0.5075982415826561,0.4924017584173439,0.45131579113568965,0.5486842088643104,0.5184792083376335,0.48152079166236655,0.744676966305715,0.255323033694285,0.7707423558499085,0.2292576441500916,0.6315631036208341,0.3684368963791659,0.5863416716311662,0.41365832836883387,0.5541512843313683,0.4869612750398552,0.5205562796856118
245160871,0.7107852330601809,0.2892147669398191,0.7127054433570199,0.2872945566429801,0.60121584682367335,0.39878415317632665,0.660659314796952,0.33934068520304805,0.606791809267927,0.393208190732073,0.5634054278898788,0.43659457211012115,0.5170961348853417,0.4829038651146583,0.5217200896154494,0.4782799103845506,0.556947558509705,0.44305244149029493,0.6510939695120916,0.3489060304879084,0.6127269566641909,0.3872730433358091,0.5764760551428781,0.42352394485712186,0.5262699624382405,0.47373003756175946,0.45743724124733587,0.4629781533024766,0.46020769727490624
244989621,0.7651794325416985,0.2348205674583015,0.7654607744328402,0.23453922556715975,0.7181413731682118,0.28185862683178814,0.7008037950474375,0.2991962049525625,0.6329116249204517,0.3670883750795482,0.4405738499127956,0.5594261500872044,0.5165770700925539,0.48342292990744606,0.43421047551219466,0.5657895244878053,0.4961480883087472,0.5038519116912529,0.7359596924847422,0.2640403075152578,0.6029958136198807,0.3970041863801193,0.6296666340343654,0.3703333659656346,0.570630634364454,0.429369365635546,0.5626078372875049,0.49363742079934947,0.5281226290434271
244945447,0.624021300982419,0.37597869901758096,0.6219008316642592,0.37809916833574075,0.6664063127018712,0.33359368729812877,0.705997855076983,0.294002144923017,0.5744207646999585,0.4255792353000415,0.37146767742646425,0.6285323225735358,0.5603443199706148,0.4396556800293852,0.37747185348306156,0.6225281465169383,0.5766925476115715,0.4233074523884285,0.7195420927267573,0.2804579072732427,0.6976458455328407,0.30235415446715935,0.6214647731981847,0.37853522680181523,0.6133442055776396,0.38665579442236037,0.625530234545237,0.4314815662089069,0.5285059003770719
239067290,0.5378989886139831,0.46210101138601684,0.5385026436579903,0.4614973563420097,0.34803577199639935,0.6519642280036007,0.4989717767766544,0.5010282232233456,0.5228782987256356,0.47712170127436443,0.3954499717088352,0.6045500282911648,0.4976751388039602,0.5023248611960398,0.45131579113568965,0.5486842088643104,0.473684355039541,0.526315644960459,0.5799765623927866,0.42002343760721345,0.6234052129570137,0.3765947870429863,0.5462139272101043,0.45378607278989563,0.568580226997117,0.43141977300288303,0.5766171185777376,0.5143202530782494,0.5454686858279935
245010243,0.633043300817153,0.366956699182847,0.6322671603231844,0.3677328396768156,0.7343437825682291,0.265656217431771,0.622743282794058,0.377256717205942,0.5675474479783569,0.4324525520216432,0.43322538866806715,0.5667746113319329,0.5320518381571909,0.4679481618428091,0.43421047551219466,0.5657895244878053,0.5350318359614177,0.4649681640385824,0.7367182790691403,0.26328172093085966,0.7753157487116951,0.22468425128830488,0.626756225306531,0.373243774693469,0.6431167001067465,0.35688329989325357,0.566282067909869,0.46645816294069575,0.5163701154252824
245100136,0.5979201611001415,0.4020798388998585,0.5966823982983149,0.403317601701685,0.5531075895607264,0.44689241043927364,0.700881052171295,0.29911894782870496,0.5559075996553623,0.4440924003446377,0.33576315783113,0.66423684216887,0.41844179068971366,0.5815582093102863,0.3763301184386109,0.623669881561389,0.4796036800608536,0.5203963199391464,0.819537280302706,0.18046271969729402,0.8387063812311759,0.1612936187688241,0.654068516782133,0.34593148321786704,0.6736207046114544,0.3263792953885456,0.6439533618651295,0.5509772646247164,0.597465313244923
244981928,0.5421565507837687,0.4578434492162313,0.5375085495198475,0.46249145048015244,0.8299577136375611,0.17004228636243884,0.60236662579701306,0.39763337420298694,0.5222041742410455,0.4777958257589545,0.3648226283432773,0.6351773716567227,0.5573629769279893,0.4426370230720107,0.43421047551219466,0.5657895244878053,0.490022771125506,0.5099772288744939,0.6678613758323912,0.33213862416760875,0.6980875857881211,0.30191241421187887,0.5875438365745141,0.41245616342548586,0.6054428017021456,0.3945571982978544,0.6004834480722641,0.4763071259732523,0.5383952870227582
245177600,0.7304187317505859,0.26958126824941403,0.7316753948640001,0.26832460513599987,0.6089742577614096,0.39102574223859043,0.7087815488539673,0.29121845114603273,0.6219320459676247,0.3780679540323753,0.40314149923438936,0.5968585007656106,0.5247209894754664,0.4752790105245336,0.45131579113568965,0.5486842088643104,0.5514378577795784,0.44856214222042157,0.7029256150665326,0.29707438493346744,0.7596316044904546,0.2403683955095454,0.6109143654699717,0.3890856345300283,0.6359725539932546,0.3640274460067455,0.5727713548149604,0.4619205763724776,0.517345965593719
244948376,0.6411111733715984,0.35888882662840155,0.6400674224055778,0.35993257759442215,0.8027092020233211,0.1972907979766789,0.6488898590338648,0.35111014096613524,0.5725129634064384,0.4274870365935616,0.33539982132703006,0.6646001786729699,0.4943210625108654,0.5056789374891346,0.3763301184386109,0.623669881561389,0.4618077434185323,0.5381922565814677,0.8263843913915637,0.17361560860843628,0.9072313015205107,0.09276869847948938,0.6598457939073883,0.3401542060926117,0.6655139893669048,0.33448601063309535,0.6441350301171795,0.5219355970353012,0.5830353135762404
128056006,0.602412572682452,0.39758742731754804,0.6025797163969528,0.3974202836030471,0.5480215270420452,0.4519784729579548,0.6784620927903379,0.32153790720966213,0.5519437124268716,0.44805628757312854,0.3688002647042099,0.6311997352957901,0.5092959716504082,0.4907040283495918,0.3763301184386109,0.623669881561389,0.49253952563790476,0.5074604743620953,0.765014084374435,0.23498591562556506,0.78762022576899815,0.21237977423100188,0.6367270982996202,0.3632729017003799,0.6590556327719735,0.3409443672280265,0.6274348084285896,0.49908225135584355,0.5632585298922166
245174423,0.628046290678006,0.37195370932199406,0.6299965952510171,0.3700034047489828,0.5959899002718858,0.40401009972811414,0.6483548457625063,0.35164515423749365,0.5701741093751319,0.42982589062486815,0.3478752931055712,0.6521247068944288,0.482104845376343,0.517895154623657,0.3763301184386109,0.623669881561389,0.4928781155142213,0.5071218844857787,0.7621146000913861,0.23788539990861393,0.7591841275645461,0.24081587243545388,0.6373984896564923,0.36260151034350774,0.6449412957142009,0.35505870428579916,0.6378972942279089,0.5125085195547179,0.5752029068913134
245236878,0.7130584084766878,0.2869415915233123,0.7142086915782643,0.2857913084217357,0.7857039135064032,0.2142960864935968,0.7321069988139771,0.2678930011860229,0.6174853421035877,0.38251465789641237,0.33719133989330374,0.6628086601066963,0.531888820933369,0.46811117906663097,0.3763301184386109,0.623669881561389,0.5424966105994731,0.45750338940052687,0.574102346247264,0.425897653752736,0.5248131814774231,0.47518681852257694,0.5566836613916092,0.4433163386083908,0.47775870404557,0.5222412959544299,0.6432392708340426,0.4628072842335789,0.5530232775338108
245127936,0.46719751571428536,0.5328024842857146,0.46981483237162913,0.5301851676283709,0.27217840877086197,0.727821591229138,0.6482947120639004,0.35170528793609956,0.48421089834865777,0.5157891016513423,0.3588006811568205,0.6411993188431795,0.5230281635738702,0.47697183642612984,0.6893833330627509,0.31061666693724915,0.5552784069847361,0.44472159301526387,0.7853044148061546,0.21469558519384538,0.8371654825869264,0.1628345174130737,0.634298352706862,0.3657016472931381,0.6570595029569765,0.3429404970430235,0.47590799289021435,0.4608467147206968,0.46837735380545564
241427297,0.544399660811962,0.455600339188038,0.5415397467735801,0.45846025322642,0.589089403206308,0.410910596793692,0.6067552017227344,0.3932447982772655,0.5179329051065718,0.48206709489342836,0.38741097739050256,0.6125890226094974,0.5412383965275935,0.4587616034724065,0.3763301184386109,0.623669881561389,0.46029093103168733,0.5397090689683126,0.8011537460954714,0.19884625390452865,0.8243603625979332,0.17563963740206673,0.6531139415154688,0.3468860584845313,0.6681454666336958,0.33185453336630427,0.6181294520854432,0.49923533622035954,0.5586823941529013
245192990,0.6002197361716812,0.39978026382831877,0.596700443243744,0.40329955675625595,0.6408416514475477,0.3591583485524523,0.5103709900595501,0.4896290099404499,0.5513922809662949,0.44860771903370517,0.38404080408469987,0.6159591959153001,0.5139434862695466,0.48605651373045344,0.43421047551219466,0.5657895244878053,0.5511722392260966,0.44882776077390346,0.5923646047126516,0.4076353952873483,0.5619767824125137,0.43802321758748625,0.5482907594539745,0.45170924054602546,0.5266258919426383,0.47337410805736163,0.5908743602015527,0.4674421372521784,0.5291582487268656
245087299,0.6327629509792496,0.36723704902075033,0.6316136763289344,0.3683863236710656,0.8448045283307781,0.15519547166922193,0.6636612936997552,0.33633870630024476,0.5698508023849763,0.4301491976150237,0.3908295236657998,0.6091704763342002,0.5252110454138108,0.47478895458618925,0.3763301184386109,0.623669881561389,0.4544475279743343,0.5455524720256656,0.7686462672354888,0.23135373276451116,0.7068386765542198,0.2931613234457802,0.6310614951196369,0.36893850488036306,0.5877089356080942,0.4122910643919058,0.6164201789477946,0.5101707133059274,0.563295446126861
245252260,0.6775383096333709,0.3224616903666291,0.6773997111685461,0.3226002888314538,0.6938594195174483,0.3061405804825516,0.7165599044038286,0.28344009559617145,0.5893856823442128,0.4106143176557872,0.372128161736356,0.627871838263644,0.5647092486889519,0.4352907513110481,0.3763301184386109,0.623669881561389,0.5493774978629129,0.4506225021370871,0.6110274893716009,0.3889725106283991,0.5873332902407744,0.4126667097592256,0.5276550252937775,0.47234497470622255,0.514698651305085,0.4853013486949151,0.6257708599125165,0.4429566267240676,0.5343637433182921
245089141,0.6171098201091996,0.38289017989080043,0.618041099849716,0.381958900150284,0.8517419307460024,0.1482580692539977,0.5564839223970612,0.44351607760293876,0.5699703698957478,0.4300296301042521,0.36341717328521017,0.6365828267147898,0.5262938004436789,0.4737061995563211,0.3763301184386109,0.623669881561389,0.48157691493028804,0.5184230850697119,0.6512743219004276,0.34872567809957244,0.7451168006639703,0.2548831993360296,0.5698989349856229,0.43010106501437695,0.6002452284912417,0.39975477150875827,0.6301263541380895,0.4960646423130165,0.563095498225553
245096727,0.6573004154193772,0.3426995845806228,0.6551430098739316,0.3448569901260684,0.6658407622792155,0.33415923772078454,0.4966930215277898,0.5033069784722102,0.5795431439130609,0.42045685608693895,0.35763242719566435,0.6423675728043357,0.470239524120728,0.529760475879272,0.43421047551219466,0.5657895244878053,0.493706970218987,0.506293029781013,0.7261112251744388,0.2738887748255612,0.6451582617439579,0.35484173825604215,0.6333157228110713,0.36668427718892876,0.5382466589215721,0.46175334107842797,0.6040785486460705,0.5180267528301425,0.5610526507381065
